year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
4,221.25723738626962,1685.277088502931,239000,343000,582000,0,0,4000
4,223.32506203473943,1687.344913151401,241000,343000,584000,0,0,4000
4,225.39288668320924,1689.412737799871,241000,343000,584000,0,0,4000
4,227.46071133167905,1691.4805624483408,241000,344000,585000,0,0,4000
4,229.52853598014886,1693.5483870968108,241000,345000,586000,0,0,4000
4,231.59636062861867,1695.6162117452807,241000,346000,587000,0,0,4000
4,233.66418527708848,1697.6840363937506,241000,347000,588000,0,0,4000
4,235.7320099255583,1699.7518610422205,241000,347000,588000,0,0,4000
4,237.7998345740281,1701.8196856906904,242000,347000,589000,0,0,4000
4,239.8676592224979,1703.8875103391604,243000,348000,591000,0,0,4000
4,241.93548387096772,1705.9553349876303,243000,349000,592000,0,0,4000
4,244.00330851943752,1708.0231596361002,244000,350000,594000,0,0,4000
4,246.07113316790733,1710.0909842845701,245000,351000,596000,0,0,4000
4,248.13895781637714,1712.15880893304,248000,352000,600000,0,0,4000
4,250.20678246484695,1714.22663358151,249000,352000,601000,0,0,4000
4,252.27460711331676,1716.29445822998,249000,353000,602000,0,0,4000
4,254.34243176178657,1718.3622828784498,249000,353000,602000,0,0,4000
4,256.4102564102564,1720.4301075269198,250000,358000,608000,0,0,4000
4,258.4780810587262,1722.4979321753897,251000,358000,609000,0,0,4000
4,260.545905707196,1724.5657568238596,252000,359000,611000,0,0,4000
4,262.61373035566584,1726.6335814723295,252000,359000,611000,0,0,4000
4,264.68155500413565,1728.7014061207994,255000,361000,616000,0,0,4000
4,266.74937965260546,1730.7692307692694,255000,361000,616000,0,0,4000
4,268.81720430107526,1732.8370554177393,255000,361000,616000,0,0,4000
4,270.8850289495451,1734.9048800662092,255000,361000,616000,0,0,4000
4,272.9528535980149,1736.9727047146791,255000,361000,616000,0,0,4000
4,275.0206782464847,1739.040529363149,255000,361000,616000,0,0,4000
4,277.0885028949545,1741.108354011619,255000,361000,616000,0,0,4000
4,279.1563275434243,1743.176178660089,255000,361000,616000,0,0,4000
4,281.2241521918941,1745.2440033085588,255000,361000,616000,0,0,4000
4,283.29197684036393,1747.3118279570288,255000,361000,616000,0,0,4000
4,285.35980148883374,1749.3796526054987,255000,361000,616000,0,0,4000
4,287.42762613730355,1751.4474772539686,255000,361000,616000,0,0,4000
4,289.49545078577336,1753.5153019024385,255000,361000,616000,0,0,4000
4,291.56327543424317,1755.5831265509084,255000,361000,616000,0,0,4000
4,293.631100082713,1757.6509511993784,255000,361000,616000,0,0,4000
4,295.6989247311828,1759.7187758478483,255000,361000,616000,0,0,4000
4,297.7667493796526,1761.7866004963182,255000,361000,616000,0,0,4000
4,299.8345740281224,1763.8544251447881,255000,361000,616000,0,0,4000
4,301.9023986765922,1765.922249793258,255000,361000,616000,0,0,4000
4,303.970223325062,1767.990074441728,255000,361000,616000,0,0,4000
4,306.03804797353183,1770.057899090198,255000,361000,616000,0,0,4000
4,308.10587262200164,1772.1257237386678,255000,361000,616000,0,0,4000
4,310.17369727047145,1774.1935483871378,255000,361000,616000,0,0,4000
4,312.24152191894126,1776.2613730356077,255000,361000,616000,0,0,4000
4,314.30934656741107,1778.3291976840776,255000,361000,616000,0,0,4000
4,316.3771712158809,1780.3970223325475,255000,361000,616000,0,0,4000
4,318.4449958643507,1782.4648469810174,255000,361000,616000,0,0,4000
4,320.5128205128205,1784.5326716294874,254000,361000,615000,0,0,5000
4,322.5806451612903,1786.6004962779573,254000,361000,615000,0,0,5000
4,324.6484698097601,1788.6683209264272,254000,361000,615000,0,0,5000
4,326.7162944582299,1790.7361455748971,254000,361000,615000,0,0,5000
4,328.78411910669973,1792.803970223367,254000,361000,615000,0,0,5000
4,330.85194375516954,1794.871794871837,254000,361000,615000,0,0,5000
4,332.91976840363935,1796.939619520307,254000,361000,615000,0,0,5000
4,334.98759305210916,1799.0074441687768,250000,351000,601000,200000,14000,5000
4,337.05541770057897,1801.0752688172468,245000,345000,590000,200000,25000,5000
4,339.1232423490488,1803.1430934657167,238000,340000,578000,200000,37000,5000
4,341.1910669975186,1805.2109181141866,235000,338000,573000,200000,42000,5000
4,343.2588916459884,1807.2787427626565,230000,330000,560000,200000,55000,5000
4,345.3267162944582,1809.3465674111264,225000,324000,549000,200000,66000,5000
4,347.394540942928,1811.4143920595964,219000,318000,537000,200000,78000,5000
4,349.4623655913978,1813.4822167080663,219000,318000,537000,0,78000,5000
4,351.53019023986764,1815.5500413565362,219000,318000,537000,0,78000,5000
4,353.59801488833745,1817.6178660050061,219000,318000,537000,0,78000,5000
4,355.66583953680725,1819.685690653476,219000,318000,537000,0,78000,5000
4,357.73366418527706,1821.753515301946,219000,318000,537000,0,78000,5000
4,359.8014888337469,1823.821339950416,219000,318000,537000,0,78000,5000
4,361.8693134822167,1825.8891645988858,219000,318000,537000,0,78000,5000
4,363.9371381306865,1827.9569892473558,219000,318000,537000,0,78000,5000
5,0,1830.0248138958257,219000,318000,537000,0,0,0
5,2.0678246484698097,1832.0926385442956,219000,318000,537000,0,0,0
5,4.1356492969396195,1834.1604631927655,219000,318000,537000,0,0,0
5,6.20347394540943,1836.2282878412354,219000,318000,537000,0,0,0
5,8.271298593879239,1838.2961124897054,219000,318000,537000,0,0,0
5,10.339123242349048,1840.3639371381753,219000,318000,537000,0,0,0
5,12.406947890818858,1842.4317617866452,219000,318000,537000,0,0,0
5,14.474772539288667,1844.4995864351151,219000,318000,537000,0,0,0
5,16.542597187758478,1846.567411083585,219000,318000,537000,0,0,0
5,18.610421836228287,1848.635235732055,219000,318000,537000,0,0,0
5,20.678246484698096,1850.703060380525,219000,318000,537000,0,0,0
5,22.746071133167906,1852.7708850289948,219000,318000,537000,0,0,0
5,24.813895781637715,1854.8387096774647,219000,318000,537000,0,0,0
5,26.881720430107524,1856.9065343259347,219000,318000,537000,0,0,0
5,28.949545078577334,1858.9743589744046,219000,318000,537000,0,0,0
5,31.017369727047143,1861.0421836228745,219000,318000,537000,0,0,0
5,33.085194375516956,1863.1100082713444,219000,318000,537000,0,0,0
5,35.153019023986765,1865.1778329198144,219000,318000,537000,0,0,0
5,37.220843672456574,1867.2456575682843,219000,318000,537000,0,0,0
